STACKED_SELECT,1472076211856,4
STACKED_EXPAND,1472076211856,4
STACKED_GET_SLOT,1472076211856,4
STACKED_ROLLOUT,1472076211856,99
STACKED_BACKPROP,1472076211856,100
NODE_EXPANSIONS,1472076211856,27
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
TRANSITION_RATE,1472076211856,0
STACKED_SELECT,1472076211856,2
STACKED_EXPAND,1472076211856,2
STACKED_GET_SLOT,1472076211856,2
STACKED_ROLLOUT,1472076211856,99
STACKED_BACKPROP,1472076211856,100
NODE_EXPANSIONS,1472076211856,27
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
NODE_EXPANSIONS,1472076211856,27
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
NODE_EXPANSIONS,1472076211856,30
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
STACKED_SELECT,1472076211856,1
STACKED_EXPAND,1472076211856,1
STACKED_GET_SLOT,1472076211856,2
STACKED_ROLLOUT,1472076211856,99
STACKED_BACKPROP,1472076211856,100
NODE_EXPANSIONS,1472076211856,30
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
NODE_EXPANSIONS,1472076211856,31
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
STACKED_SELECT,1472076211856,6
STACKED_EXPAND,1472076211856,6
STACKED_GET_SLOT,1472076211856,6
STACKED_ROLLOUT,1472076211856,99
STACKED_BACKPROP,1472076211856,100
NODE_EXPANSIONS,1472076211856,34
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
TRANSITION_RATE,1472076211856,0
STACKED_SELECT,1472076211856,4
STACKED_EXPAND,1472076211856,4
STACKED_GET_SLOT,1472076211856,4
STACKED_ROLLOUT,1472076211856,99
STACKED_BACKPROP,1472076211856,100
NODE_EXPANSIONS,1472076211857,38
POOL_USAGE,1472076211857,0
NODE_RE_EXPANSIONS,1472076211857,0
TRANSITION_RATE,1472076211857,0
STACKED_SELECT,1472076211857,1
STACKED_EXPAND,1472076211857,1
STACKED_GET_SLOT,1472076211857,1
STACKED_ROLLOUT,1472076211857,99
STACKED_BACKPROP,1472076211857,100
NODE_EXPANSIONS,1472076211857,38
POOL_USAGE,1472076211857,0
NODE_RE_EXPANSIONS,1472076211857,0
TRANSITION_RATE,1472076211857,0
NODE_EXPANSIONS,1472076211857,38
POOL_USAGE,1472076211857,0
NODE_RE_EXPANSIONS,1472076211857,0
TRANSITION_RATE,1472076211857,0
NODE_EXPANSIONS,1472076211857,39
POOL_USAGE,1472076211857,0
NODE_RE_EXPANSIONS,1472076211857,0
TRANSITION_RATE,1472076211857,0
STACKED_SELECT,1472076211857,1
STACKED_EXPAND,1472076211857,1
STACKED_GET_SLOT,1472076211857,1
STACKED_ROLLOUT,1472076211857,99
STACKED_BACKPROP,1472076211857,100
NODE_EXPANSIONS,1472076211857,41
POOL_USAGE,1472076211857,0
NODE_RE_EXPANSIONS,1472076211857,0
TRANSITION_RATE,1472076211857,0
STACKED_SELECT,1472076211857,4
STACKED_EXPAND,1472076211857,4
STACKED_GET_SLOT,1472076211857,4
STACKED_ROLLOUT,1472076211857,99
STACKED_BACKPROP,1472076211857,100
NODE_EXPANSIONS,1472076211857,43
POOL_USAGE,1472076211857,0
NODE_RE_EXPANSIONS,1472076211857,0
TRANSITION_RATE,1472076211857,0
STACKED_SELECT,1472076211857,2
STACKED_EXPAND,1472076211857,2
STACKED_GET_SLOT,1472076211857,2
STACKED_ROLLOUT,1472076211857,99
STACKED_BACKPROP,1472076211857,100
NODE_EXPANSIONS,1472076211857,46
POOL_USAGE,1472076211857,0
NODE_RE_EXPANSIONS,1472076211857,0
TRANSITION_RATE,1472076211857,0
STACKED_SELECT,1472076211857,2
STACKED_EXPAND,1472076211857,2
STACKED_GET_SLOT,1472076211857,2
STACKED_ROLLOUT,1472076211857,99
STACKED_BACKPROP,1472076211857,100
NODE_EXPANSIONS,1472076211857,46
POOL_USAGE,1472076211857,0
NODE_RE_EXPANSIONS,1472076211857,0
TRANSITION_RATE,1472076211857,0
NODE_EXPANSIONS,1472076211857,49
POOL_USAGE,1472076211857,0
